Date,Close,High,Low,Open
2020-07-04,10.4309310913086,10.6061192144806,9.66771617127211,9.69683144648795
2020-07-11,10.1544599533081,10.7424856965072,9.74037780024002,10.5461458178227
2020-07-18,10.1474924087524,10.5536110842878,9.73191798644796,10.226874736613
2020-07-25,10.565806388855,10.7168572471917,10.1621766468192,10.1850703607652
2020-08-01,11.1478586196899,11.4517012634947,10.6658414527097,10.6830119728365
2020-08-08,11.5106773376465,11.6677000652995,10.7459693540375,11.2819870574455
2020-08-15,12.6250152587891,12.7496875804067,11.7627595959555,11.7966022637947
2020-08-22,13.0871267318726,13.0873754424477,12.4498286657278,12.8243440744214
2020-08-29,12.5643014907837,14.6588493187042,11.6507826304022,13.1219676615661
2020-09-05,12.1120319366455,13.0088969533229,11.6537671999807,11.6838863221283
2020-09-12,12.1366739273071,13.2575678036377,11.9370392101896,13.0245778636159
2020-09-19,12.8182220458984,12.8279303563529,11.8531529358832,11.8735646965961
2020-09-26,13.0059118270874,13.7033900629372,12.6950084443316,12.9840064030216
2020-10-03,13.7033882141113,14.0810029581075,13.1657173787574,13.1789105783286
2020-10-10,13.7519264221191,14.2866108320605,13.7083653190087,13.9291591024954
2020-10-17,13.5316333770752,13.9231867489644,13.1746791588497,13.8430343060972
2020-10-24,12.4799375534058,13.6336891048253,12.2469466593695,13.3690854313841
2020-10-31,14.4991912841797,14.5258255183449,12.3415381963264,12.603154573294
2020-11-07,13.2396469116211,14.6281318920145,12.573781574131,14.4897314917637
2020-11-14,13.0312995910645,13.5906260790519,13.0086468668766,13.1156832676102
2020-11-21,13.2040500640869,13.3496699686003,12.8294236192494,13.114439056889
2020-11-28,13.4997711181641,13.6145236583943,12.9162982068612,13.2077858775469
2020-12-05,12.9609489440918,13.676062698927,12.7714631805745,13.5465850664713
2020-12-12,13.2186613082886,13.4098891148321,13.017971179895,13.0354007729434
2020-12-19,12.9415264129639,13.3162644917779,12.8867481094681,13.0222011924443
2020-12-26,13.0025300979614,13.1606416375034,12.711952735097,13.0099996502707
2021-01-02,13.2233896255493,13.597630005187,12.5354166159714,13.0515832544595
2021-01-09,12.8078155517578,13.9048889568323,12.7968600816575,13.3648177153033
2021-01-16,13.6573886871338,13.9429870208828,12.7923794568383,12.9639369739553
2021-01-23,12.9375400543213,13.7729187426301,12.7423277406361,13.7263565770647
2021-01-30,13.5363759994507,13.8757571821761,12.850892556234,13.0007879778428
2021-02-06,14.9011220932007,15.2297957704394,13.6720812471836,13.6720812471836
2021-02-13,14.8665084838867,15.3107160419858,14.5164207058268,15.0037045192954
2021-02-20,13.6593837738037,15.0724318265978,13.1631361630639,14.7153721090897
2021-02-27,12.4114170074463,13.8690351777963,11.6323104920221,13.8192359393977
2021-03-06,12.80433177948,12.9938175612946,11.5200140347229,12.3999633536499
2021-03-13,12.7985391616821,13.4628386768118,12.5661467364236,12.8174693861012
2021-03-20,12.7920579910278,13.3452672954557,12.2268936600494,12.8652884672063
2021-03-27,13.7609882354736,13.8190236253869,12.6533236376858,12.7731314333201
2021-04-03,14.3470754623413,14.4183134545359,13.6611064459236,13.8165332377074
2021-04-10,15.8540182113647,16.1546593917922,14.0872847432079,14.2372319168711
2021-04-17,15.2091455459595,15.7494022851201,14.7291656442721,15.4793983877127
2021-04-24,14.9543352127075,15.6129060936228,14.9418813439276,15.1291910650068
2021-05-01,14.7578096389771,15.1907124323081,13.9587572400312,15.0694100302155
2021-05-08,14.19065284729,14.7515833842785,13.4095338809013,14.7329021059685
2021-05-15,14.9366502761841,15.1660543908708,13.493474297385,14.1049680752555
2021-05-22,16.1847953796387,16.2176750364555,15.1202228985241,15.1565887263286
2021-05-29,17.5136470794678,17.5960913745602,15.8448019200268,16.2102047504082
2021-06-05,17.7597389221191,17.8733202663863,17.1128750277847,17.5066727166495
2021-06-12,18.5745010375977,19.3082130577616,17.5238843943314,17.8442769374895
2021-06-19,18.9654006958008,19.3530597604781,17.7613154615245,18.3717034271018
2021-06-26,20.4163799285889,20.4345684342167,19.2524068055579,19.2945108486305
2021-07-03,19.9811344146729,20.8030423378572,19.6328404138161,20.6660155501725
2021-07-10,18.0983963012695,20.4619704919673,18.0107003009831,20.1702302270179
2021-07-17,19.4905815124512,19.818445975926,17.8039147226076,17.8534945050024
2021-07-24,19.4317855834961,19.7845654020408,18.6763971608425,19.2444339116318
2021-07-31,20.2957954406738,20.6615309301923,19.153745916682,19.6320927498477
2021-08-07,20.1184120178223,20.4373086788902,19.3630254093596,20.3755221181728
2021-08-14,20.7442474365234,20.7930783211163,18.6973267028738,20.0655950801575
2021-08-21,22.557975769043,22.6436797770662,20.8777883133851,20.8987158373563
2021-08-28,22.7642612457275,22.9635707110081,22.0437538317329,22.751305569756
2021-09-04,22.4044761657715,22.8240986232431,21.9051135594441,22.7583145213249
2021-09-11,21.8283596038818,22.8888800911588,21.7585888944115,22.6097953521681
2021-09-18,22.0087642669678,22.4612795366993,20.5944076178039,21.0768235297413
2021-09-25,20.6741523742676,21.7276940792464,20.136914012363,21.6389845034509
2021-10-02,20.7628536224365,21.252248508864,19.4910288088357,20.4369236925969
2021-10-09,21.7904796600342,21.8592541751776,20.4438995200307,20.5076912287778
2021-10-16,22.6516551971436,23.0543329037005,21.5731940647448,21.6778520181359
2021-10-23,25.483362197876,25.6248978714784,22.6955130333757,22.8978480780575
2021-10-30,29.6546745300293,31.2972823211869,25.1444754223943,25.565095836356
2021-11-06,30.290584564209,32.2043056440714,28.6838583875769,30.0503737233236
2021-11-13,32.8770980834961,32.9797617824458,28.7057869395431,30.4520564973626
2021-11-20,31.3999443054199,34.5336584220112,30.7789812340233,33.4073539331777
2021-11-27,30.5925960540772,33.3026994642581,30.0314361452566,32.2601235732213
2021-12-04,30.1028995513916,32.3468119917389,27.9497020371114,29.7859002151041
2021-12-11,27.7134494781494,31.0618705451496,27.1641840982109,30.1537401727895
2021-12-18,29.5466556549072,29.9643367432686,27.0595140956025,27.2190100636751
2021-12-25,29.318380355835,31.2313378067017,29.2386323619678,29.5665967710502
2022-01-01,27.1611938476563,30.614285764145,26.9717916607796,29.7211075268159
2022-01-08,26.85715675354,28.5049511921654,25.5632439329486,26.497293512859
2022-01-15,23.3003921508789,26.5541132414498,23.1897416464677,26.1773033642292
2022-01-22,22.7680702209473,23.9812365840892,20.8222179822745,22.2596761339812
2022-01-29,24.24241065979,25.7356920940009,22.9794007166826,23.1089904617007
2022-02-05,23.8735790252686,26.8402068150517,23.6981345939934,24.2952472449363
2022-02-12,23.5675430297852,26.4982844439058,23.0272501654072,23.8586232341508
2022-02-19,24.0809268951416,24.1407374170503,20.8242147916127,22.9624604386046
2022-02-26,22.8637714385986,24.5873266134509,22.411200690635,23.9164456708016
2022-03-05,22.0341548919678,23.1508168611087,20.5884743104023,22.749017694662
2022-03-12,26.3741855621338,26.4898410797683,21.095959681046,21.8038434080075
2022-03-19,27.6094970703125,28.2735132314643,25.4988055407197,26.4280280557853
2022-03-26,26.6324157714844,28.8597591811452,26.1887418819167,27.6733059645857
2022-04-02,23.0501194000244,27.4758950514235,22.9932900152757,26.6483680055844
2022-04-09,21.1946659088135,22.7091413880852,21.0999496249187,22.1478189960047
2022-04-16,19.4568538665772,22.6024541345215,19.4418991680578,21.1368347279906
2022-04-23,18.4917449951172,20.0680341994964,18.2355106891566,19.144792378571
2022-04-30,18.6193618774414,20.3392230637043,17.9364031913214,18.4857622217817
2022-05-07,17.6532497406006,18.2006139492804,15.5206232514772,17.9802735837673
2022-05-14,16.6442623138428,18.3162659231649,15.7080598313407,17.4568346438053
2022-05-21,18.7549629211426,18.8247540871313,15.7329911713322,16.2255199807143
2022-05-28,18.6642284393311,19.5605502937724,18.0680104349565,18.92345407203
2022-06-04,16.9234313964844,19.2793904301409,16.8187427708723,19.0819803642717
2022-06-11,15.8360328674316,16.8212972900548,15.2855611542867,15.9557005071109
2022-06-18,17.0785827636719,17.092543941061,15.8091075495985,16.4293861130087
2022-06-25,14.4827899932861,17.2820184236102,14.3521531261232,17.2640686101172
2022-07-02,15.794153213501,15.9926026448642,14.0160894093517,14.1357570784082
2022-07-09,15.7183618545532,15.738305988579,14.4249527606873,15.4830151766382
2022-07-16,17.2710552215576,18.0937701930786,15.957701699106,16.2568704338285
2022-07-23,18.1127147674561,18.1934898902901,16.4323803221303,16.9718809947825
2022-07-30,18.9364280700684,19.2206388773478,17.9401933170608,18.1316611898852
2022-08-06,18.6571998596191,18.6661757172825,16.6776970402314,17.4535428629593
2022-08-13,17.7995872497559,19.110945396925,17.7208054838863,18.6492278335842
2022-08-20,16.2149829864502,17.8973126522967,16.1920459487979,17.4415771666444
2022-08-27,13.6092166900635,16.2927653151908,13.233260611674,15.9756468533272
2022-09-03,14.3471689224243,14.4339279518625,13.3090506201228,13.6929849557535
2022-09-10,13.1653699874878,14.5110347755912,12.5858060908107,14.3334753547237
2022-09-17,12.4850578308105,13.9963128013596,12.2266983037595,12.9798319124367
2022-09-24,12.1089887619019,12.7912977280073,11.9164660744706,12.4601187503303
2022-10-01,12.0461444854736,13.6222381449064,11.9922780896517,12.3164743956225
2022-10-08,11.1992454528809,12.0940272986417,10.7862684114156,12.0072424818905
2022-10-15,12.4351816177368,12.7374330013071,11.4885282942401,11.4895252741185
2022-10-22,13.7997989654541,13.8157601557921,12.0341752866933,12.4770778652641
2022-10-29,14.1210021972656,14.1938216733883,12.9239691526934,13.7439364695343
2022-11-05,16.2866363525391,16.3484833512453,13.7249850752775,14.1928254850137
2022-11-12,15.3709058761597,16.9559763076999,15.0826198393645,16.1779058611162
2022-11-19,16.229772567749,16.4861370998488,15.0427143329695,15.109549062314
2022-11-26,16.8342781066895,17.2223163485225,15.4816314545067,15.9863791212534
2022-12-03,16.9633102416992,17.5440207471967,15.632267927633,16.6420254783869
2022-12-10,16.5342597961426,18.748341845839,16.3736174475228,16.9992281407989
2022-12-17,15.172287940979,16.590137999612,14.8490059057743,16.5352596325882
2022-12-24,14.5816011428833,15.066523743817,13.8532190550171,15.0405813628708
2022-12-31,14.8260564804077,14.9767217228094,14.0028857691268,14.818073844108
2023-01-07,16.8615322113037,16.8844819319663,15.1074296231877,15.2501131692606
2023-01-14,17.7994518280029,17.8333749430952,16.6939084500856,16.861535265083
2023-01-21,20.3198509216309,20.5822683424142,17.7784985963036,18.0239516047461
2023-01-28,21.0532169342041,21.9003335358253,18.907984348468,19.9057671235192
2023-02-04,21.2178573608398,22.9689677958355,20.7399191567437,20.7598752758201
2023-02-11,21.3405857086182,22.9979027590076,20.9155295086952,21.4902527949481
2023-02-18,23.2343730926514,23.8350396165972,20.3757251669012,20.9534419674049
2023-02-25,23.8370361328125,23.8470141915518,22.3822682829066,23.6175245499073
2023-03-04,22.9140815734863,24.399780444755,22.6756111706063,23.838029016642
2023-03-11,25.6723251342773,26.3449448193976,22.2513449077172,22.7054131605546
2023-03-18,26.7241687774658,27.5325116563082,25.0785449713321,25.5625525329724
2023-03-25,27.720121383667,27.777003872771,25.7970672614207,26.7820456914036
2023-04-01,26.9816379547119,27.9426653991926,26.3409523572438,27.4526715789758
2023-04-08,26.7032108306885,27.7330992418322,26.1663123109772,26.7680782723007
2023-04-15,27.0634689331055,28.0524408267782,26.3788747104786,26.5106043886231
2023-04-22,27.6921863555908,27.7011668018636,26.1713064745674,26.9576932046866
2023-04-29,28.6212749481201,28.9985012117049,27.184222968617,27.7829947853636
2023-05-06,28.2819709777832,29.1601682463532,27.98857234983,28.4635975215275
2023-05-13,31.1999855041504,31.7628298666983,28.0943579502833,28.4496280193812
2023-05-20,38.8662528991699,39.3991598709481,29.744968670484,30.8377258514784
2023-05-27,39.2464752197266,41.8521290979482,37.7445557336323,40.5118804651426
2023-06-03,38.6906204223633,39.6296918435832,37.2795140693331,38.8293357644763
2023-06-10,42.6089935302734,43.6359921332087,38.5429134661769,39.1237825906593
2023-06-17,42.1269340515137,43.9044733519639,41.9333109957247,42.9144014865252
2023-06-24,42.2197570800781,42.6808606838702,40.0220384140895,42.3784483575811
2023-07-01,42.4203605651856,43.1299805264329,41.2656124135299,42.4343332843302
2023-07-08,45.3806037902832,47.994511577054,41.5680268918524,42.5740704300859
2023-07-15,44.222843170166,47.8028703621584,44.0142499177263,46.1989965852541
2023-07-22,46.6591033935547,47.3028497689063,43.9543733940071,44.6440279552437
2023-07-29,44.593132019043,47.0383694121112,43.3026466420105,46.6631009915897
2023-08-05,40.7755661010742,45.4514585333519,40.559986460891,45.0232917754089
2023-08-12,43.2148170471191,45.1799906464322,40.2326274091537,40.4072864093678
2023-08-19,45.9285316467285,50.1682698163955,44.1360220651699,44.4074925930333
2023-08-26,48.4146842956543,49.8299265902653,44.800726110414,46.3916249038587
2023-09-02,45.4833869934082,48.756014341647,45.0642054818855,48.1292332817247
2023-09-09,43.8182487487793,46.0770311568462,43.7264172124675,46.0620596998108
2023-09-16,41.5325202941895,44.1596193219083,40.9036923258393,42.6684017573246
2023-09-23,43.4180030822754,44.061802514667,41.1003243641468,41.5135549361061
2023-09-30,45.6767883300781,45.7037384802503,43.1654706843032,43.9480112061358
2023-10-07,45.376350402832,47.5203534581251,44.2853870554717,44.7585034953024
2023-10-14,41.3099365234375,46.1389253844999,41.0015099767318,44.9790903312478
2023-10-21,40.4245834350586,43.6156287805772,39.8057390263766,41.1522260282719
2023-10-28,44.9211921691895,45.224623101739,39.1569449263389,41.0104890508573
2023-11-04,48.245002746582,48.3817486979708,44.8153995122837,45.200682391638
2023-11-11,49.2062034606934,49.8669695141102,48.0094347861274,48.2300239363395
2023-11-18,47.6870384216309,50.4538761066949,47.6011962147072,49.2201775719717
2023-11-25,46.6779289245606,48.6712124101119,46.1010059702122,47.7110017342467
2023-12-02,47.4175453186035,47.6521083626307,44.9261906263191,45.991205234441
2023-12-09,48.8032493591309,49.3163372606454,45.7486814361457,47.4067334701466
2023-12-16,48.7433586120606,50.3435111048339,48.0126552075298,49.3123469080207
2023-12-23,49.4341278076172,49.9082872550998,48.6644959569836,48.8811099690624
2023-12-30,49.0098838806152,49.4590861757253,47.2360365095213,49.1566224085012
2024-01-06,54.6129264831543,55.2477996048971,49.3912089138906,49.4241513059649
2024-01-13,59.3854484558106,59.3944313602979,54.6428785269628,54.9203851600362
2024-01-20,60.9227066040039,62.737481589795,58.48104756815,59.942450589842
2024-01-27,66.0426177978516,66.4818319392403,60.592302430781,61.1233562026773
2024-02-03,72.005012512207,72.0569145787075,66.1823622365671,68.1039420025155
2024-02-10,72.4841461181641,74.4786017341969,69.4964610185449,72.4711686994422
2024-02-17,78.6771621704102,82.2478116210113,66.1304621731913,71.8193483612636
2024-02-24,82.1330032348633,82.1539696889409,76.9881491775259,79.5585770437553
2024-03-02,87.3727035522461,97.2271898269981,83.2689974223559,83.9807298250357
2024-03-09,87.6852722167969,91.8011514245773,84.0206157170806,86.2797071977989
2024-03-16,94.126106262207,94.6142598737323,84.8631374827821,90.2318447179716
2024-03-23,90.1999130249023,96.5988358045199,88.9690413234754,93.7787190318733
2024-03-30,87.8559722900391,92.0656828080559,85.7316423692707,90.1430150281086
2024-04-06,88.0336608886719,90.5822521327845,82.8785875487027,88.546772922988
2024-04-13,76.068359375,90.456462535036,75.4753913754554,88.9440803481579
2024-04-20,87.5834503173828,88.1784214785885,76.2680309037382,77.9690822353049
2024-04-27,88.6356048583984,89.1267516237276,81.1146167937916,87.4436674326534
2024-05-04,89.7227325439453,92.0606895618371,88.0785822130105,89.235576608253
2024-05-11,92.3192443847656,95.6534786965091,88.3760708181737,90.321701540027
2024-05-18,106.28507232666,106.291058671216,93.0190281414151,93.588043139052
2024-05-25,109.44361114502,115.618921783708,106.755262536882,110.053555697448
2024-06-01,120.679161071777,125.370040841426,111.809508173306,113.424716844661
2024-06-08,131.65217590332,132.610508927511,116.80786179357,120.162057843095
2024-06-15,126.361740112305,140.528386560544,124.09547854512,132.771182366909
2024-06-22,123.336723327637,127.909181426278,117.845773244466,123.037213912727
2024-06-29,125.622940063477,128.637974714912,118.634459036313,123.266822993543
2024-07-06,129.027359008789,135.925977985627,126.83097423322,127.280230773964
2024-07-13,117.735954284668,131.173805830333,116.36820578705,130.345169712429
2024-07-20,112.873947143555,124.484813805227,106.125076816896,120.151951705595
2024-07-27,107.093482971191,119.96227937645,101.203197563747,113.502924596581
2024-08-03,104.577629089355,108.620967676062,90.5407678990943,91.9085086267264
2024-08-10,124.375007629395,124.794314698741,106.085153171821,106.145052005487
2024-08-17,129.157119750977,130.534853867337,122.897440243892,124.075498885571
2024-08-24,119.173583984375,131.044011219116,116.517957256292,129.356804845604
2024-08-31,102.660797119141,116.018777854613,100.783885746772,115.81910999735
2024-09-07,118.904029846191,120.591251536432,103.519389613792,104.707426393449
2024-09-14,115.819038391113,119.473332396747,113.04337644847,116.607806894255
2024-09-21,121.210609436035,127.470824466642,114.68081135762,116.368177282632
2024-09-28,124.725112915039,124.844928447676,114.960371721183,118.125424437782
2024-10-05,134.589691162109,135.56815792267,124.755052813414,124.794991320426
2024-10-12,137.784713745117,140.670204604728,128.539165249423,136.257101833264
2024-10-19,141.319183349609,144.194695271241,137.245561773944,137.914514710021
2024-10-26,135.188766479492,142.916697368214,131.903905666144,142.776916381156
2024-11-02,147.399658203125,149.536318557769,135.358477824663,136.995918327895
2024-11-09,141.758483886719,149.416515613457,139.861454289137,148.448027752117
2024-11-16,141.728546142578,152.651481501162,136.936031393503,139.282371341639
2024-11-23,138.034332275391,141.82840738493,131.59439721623,141.76850342154
2024-11-30,142.217803955078,146.311399041984,137.605015773473,138.613434745018
2024-12-07,134.049789428711,141.608507401041,132.342332893027,138.762751586912
2024-12-14,134.499114990234,136.496132333032,126.670810663114,133.979886215018
2024-12-21,136.8056640625,141.688370730536,134.509106366214,136.076757017228
2024-12-28,134.089736938477,140.060830393947,133.630431433308,134.628940210152
